OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SWC-BV-159	82	20241028_BRUV 2_L17_GX010088.MP4	82830	20241028_BRUV 2_R18_GX010080.MP4	82566	46.06268	1	39.59344	130.66823	3.14654	1.53461	1373.09148	19.07925	23.35785	7.62212	409.39170	-183.97529	-1297.66396	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-159	83	20241028_BRUV 2_L17_GX010088.MP4	82885	20241028_BRUV 2_R18_GX010080.MP4	82621	46.09327	1	39.62403	140.98090	1.70038	0.99932	1160.72164	24.92211	20.52938	52.49234	450.58065	-190.28218	-1052.63693	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-159	84	20241028_BRUV 2_L17_GX010088.MP4	82897	20241028_BRUV 2_R18_GX010080.MP4	82633	46.09994	1	39.63070	124.36978	1.89594	1.00604	1278.81917	16.43514	6.53705	1.99751	340.86699	-121.32825	-1226.56741	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-159	85	20241028_BRUV 2_L17_GX010088.MP4	82910	20241028_BRUV 2_R18_GX010080.MP4	82646	46.10717	1	39.63793	131.07468	2.26162	1.46037	1448.12297	6.85079	13.58390	2.45865	156.56248	72.98371	-1437.78361	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-159	86	20241028_BRUV 2_L17_GX010088.MP4	82935	20241028_BRUV 2_R18_GX010080.MP4	82671	46.12108	1	39.65183	77.61874	3.42477	1.05713	1395.29314	20.12486	28.00378	18.63146	-445.76446	-178.22901	-1310.10359	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-159	87	20241028_BRUV 2_L17_GX010088.MP4	82989	20241028_BRUV 2_R18_GX010080.MP4	82725	46.15111	1	39.68186	131.20708	2.64407	0.50131	1332.00965	21.14767	15.82042	14.86545	-479.40585	33.18463	-1242.30371	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-159	88	20241028_BRUV 2_L17_GX010088.MP4	83065	20241028_BRUV 2_R18_GX010080.MP4	82801	46.19337	1	39.72413	111.98362	0.95963	0.40563	881.82803	11.46210	11.94295	6.90186	17.31562	-174.37894	-864.24119	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-159	91	20241028_BRUV 2_L17_GX010088.MP4	102650	20241028_BRUV 2_R18_GX010080.MP4	102386	57.08481	1	50.61557	1178.26286	11.81120	1.65820	2699.17006	22.78598	17.62945	2.71934	1035.08680	146.20503	-2488.52133	Triakidae	Furgaleus	macki	37017003	1	AD	Passing			
SWC-BV-159	92	20241028_BRUV 2_L17_GX010088.MP4	102958	20241028_BRUV 2_R18_GX010080.MP4	102694	57.25609	1	50.78685	1201.15982	7.88320	13.15003	2237.67009	26.92184	11.05252	0.92878	1003.72641	-137.93849	-1995.16257	Triakidae	Furgaleus	macki	37017003	1	AD	Passing			
SWC-BV-159	94	20241028_BRUV 2_L17_GX010088.MP4	115953	20241028_BRUV 2_R18_GX010080.MP4	115689	64.48275	1	58.01351	344.72325	5.62918	2.07217	2675.11558	1.93297	12.00127	18.33645	62.09114	65.47196	-2673.59336	Microcanthidae	Tilodon	sexfasciatus	37361003	1	AD	Passing			
SWC-BV-160	1	20241025_BRUV 1_L15_GX013114.MP4	24561	20241025_BRUV 1_R16_GX010071.MP4	24375	13.65864	1	4.63574	85.36689	3.49218	1.53431	1454.35139	35.84552	31.44776	26.96066	-778.75996	-344.78409	-1178.89559	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
SWC-BV-160	2	20241025_BRUV 1_L15_GX013114.MP4	24951	20241025_BRUV 1_R16_GX010071.MP4	24765	13.87553	1	4.85263	69.41140	3.23048	1.48082	1277.60080	36.01959	38.32171	4.91026	646.30193	-383.08994	-1033.34396	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
SWC-BV-160	4	20241025_BRUV 1_L15_GX013114.MP4	28541	20241025_BRUV 1_R16_GX010071.MP4	28355	15.87197	1	6.84906	71.47313	0.61556	0.66620	604.21129	19.37173	7.55917	24.74944	165.08004	-113.64179	-570.00474	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
SWC-BV-160	10	20241025_BRUV 1_L15_GX013114.MP4	105004	20241025_BRUV 1_R16_GX010071.MP4	104818	58.39389	1	49.37099	365.96373	2.50282	3.88787	1404.51659	14.55871	13.27055	26.17666	352.46326	20.44905	-1359.41839	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
SWC-BV-160	11	20241025_BRUV 1_L15_GX013114.MP4	105412	20241025_BRUV 1_R16_GX010071.MP4	105226	58.62078	1	49.59788	284.10175	2.54823	0.64199	1357.31857	14.03984	18.58824	3.13534	183.07408	-273.69650	-1316.77173	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
SWC-BV-160	12	20241025_BRUV 1_L15_GX013114.MP4	106413	20241025_BRUV 1_R16_GX010071.MP4	106227	59.17745	1	50.15455	316.12963	4.07328	0.94471	1395.21867	13.46033	36.50906	17.48150	-90.60564	-311.87314	-1356.89385	Neosebastidae	Neosebastes	nigropunctatus	37287002	1	AD	Passing			
SWC-BV-160	13	20241025_BRUV 1_L15_GX013114.MP4	106473	20241025_BRUV 1_R16_GX010071.MP4	106287	59.21082	1	50.18792	374.73858	3.06568	4.73733	1318.07156	22.72656	24.78227	18.57234	-507.16711	-45.62706	-1215.73530	Neosebastidae	Neosebastes	nigropunctatus	37287002	1	AD	Passing			
SWC-BV-160	14	20241025_BRUV 1_L15_GX013114.MP4	114865	20241025_BRUV 1_R16_GX010071.MP4	114679	63.87770	1	54.85480	472.06113	6.55697	1.72628	2262.00456	12.41310	15.71432	1.56425	478.04420	88.88493	-2209.12603	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SWC-BV-160	15	20241025_BRUV 1_L15_GX013114.MP4	114873	20241025_BRUV 1_R16_GX010071.MP4	114687	63.88215	1	54.85925	22.95632	1.85554	2.22994	1318.46388	20.94405	69.87111	78.50628	-400.68244	248.13420	-1231.35292	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	3. Eye Height (EH)
SWC-BV-160	16	20241025_BRUV 1_L15_GX013114.MP4	114873	20241025_BRUV 1_R16_GX010071.MP4	114687	63.88215	1	54.85925	129.29495	1.57827	1.53257	1329.02552	20.52989	36.86277	82.86714	-407.88614	225.52832	-1244.61829	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	2. Head Hight (HH)
SWC-BV-160	17	20241025_BRUV 1_L15_GX013114.MP4	114873	20241025_BRUV 1_R16_GX010071.MP4	114687	63.88215	1	54.85925	141.23974	1.64474	2.22505	1296.51367	18.20345	8.16213	52.91659	-357.12323	191.06213	-1231.62736	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	5. Fin attachement Eye to bottom Fin (EF2)
SWC-BV-160	18	20241025_BRUV 1_L15_GX013114.MP4	114873	20241025_BRUV 1_R16_GX010071.MP4	114687	63.88215	1	54.85925	91.98893	1.93034	1.46663	1294.54114	19.20449	9.22713	29.29232	-361.00797	225.83632	-1222.50070	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	4. Fin attachement Eye to side Fin (EF1)
SWC-BV-160	19	20241025_BRUV 1_L15_GX013114.MP4	114873	20241025_BRUV 1_R16_GX010071.MP4	114687	63.88215	1	54.85925	263.81135	1.66987	2.06279	1283.33972	15.34765	4.20771	28.23532	-284.35665	185.78411	-1237.57278	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	6. Eye to Back Fin (EBF)
SWC-BV-160	20	20241025_BRUV 1_L15_GX013114.MP4	114873	20241025_BRUV 1_R16_GX010071.MP4	114687	63.88215	1	54.85925	549.74933	1.85300	2.68234	1276.76931	11.97370	2.65483	5.20751	-194.35370	179.96970	-1248.99056	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	1. Mouth to Fork of the Tail (MFT)
SWC-BV-160	21	20241025_BRUV 1_L15_GX013114.MP4	114873	20241025_BRUV 1_R16_GX010071.MP4	114687	63.88215	1	54.85925	135.58210	5.00401	1.30745	2306.05811	6.47657	77.79796	76.00274	227.25597	126.55088	-2291.34101	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_2	2. Head Hight (HH)
SWC-BV-160	22	20241025_BRUV 1_L15_GX013114.MP4	114873	20241025_BRUV 1_R16_GX010071.MP4	114687	63.88215	1	54.85925	84.53740	4.35147	1.01055	2264.96591	7.42564	11.81385	24.19053	262.18904	130.16713	-2245.97061	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_2	4. Fin attachement Eye to side Fin (EF1)
SWC-BV-160	23	20241025_BRUV 1_L15_GX013114.MP4	114873	20241025_BRUV 1_R16_GX010071.MP4	114687	63.88215	1	54.85925	229.71917	5.14152	1.12341	2299.64671	8.56494	13.50692	22.62809	326.58647	103.14334	-2274.00038	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_2	6. Eye to Back Fin (EBF)
SWC-BV-160	24	20241025_BRUV 1_L15_GX013114.MP4	114873	20241025_BRUV 1_R16_GX010071.MP4	114687	63.88215	1	54.85925	482.32998	4.28357	1.16044	2280.74796	10.39467	2.77867	1.08261	397.08937	107.98322	-2243.31694	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_2	1. Mouth to Fork of the Tail (MFT)
SWC-BV-160	25	20241025_BRUV 1_L15_GX013114.MP4	114883	20241025_BRUV 1_R16_GX010071.MP4	114697	63.88771	1	54.86481	554.12357	2.12465	2.53369	1296.74636	16.12873	3.87931	6.98317	-294.76521	207.07518	-1245.70641	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SWC-BV-160	26	20241025_BRUV 1_L15_GX013114.MP4	121069	20241025_BRUV 1_R16_GX010071.MP4	120883	67.32782	1	58.30491	777.52756	7.84883	7.56020	1806.29053	16.07608	40.52671	9.37133	-433.96244	-248.72284	-1735.65522	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
SWC-BV-160	27	20241025_BRUV 1_L15_GX013114.MP4	123969	20241025_BRUV 1_R16_GX010071.MP4	123783	68.94054	1	59.91764	210.72886	11.06819	4.18947	2285.94533	18.03636	36.47193	17.42355	706.34878	-44.91427	-2173.61454	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	1	20241026_BRUV 8_L29_GX010012.MP4	13650	20241026_BRUV 8_R30_GX010058.MP4	13415	7.59092	1	0.55778	71.23240	3.67702	1.21881	1950.33787	16.40090	1.50670	4.78481	-508.61337	-211.12220	-1870.97773	Pomacentridae	Chromis	klunzingeri	37372044	3	AD	Passing			
SWC-BV-161	2	20241026_BRUV 8_L29_GX010012.MP4	16309	20241026_BRUV 8_R30_GX010058.MP4	16074	9.06962	1	2.03648	338.40809	6.88869	2.71786	2354.24790	13.36596	18.02593	1.11607	-413.08405	-354.32949	-2290.47929	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
SWC-BV-161	3	20241026_BRUV 8_L29_GX010012.MP4	25431	20241026_BRUV 8_R30_GX010058.MP4	25196	14.14246	1	7.10932	172.76338	1.40575	1.62349	1204.49435	6.18288	9.64771	6.41631	61.39231	114.28040	-1197.48804	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	4	20241026_BRUV 8_L29_GX010012.MP4	25711	20241026_BRUV 8_R30_GX010058.MP4	25476	14.29817	1	7.26504	203.67186	2.34456	2.09703	1538.33389	9.49096	11.34082	10.07477	-208.87974	143.91721	-1517.27659	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	5	20241026_BRUV 8_L29_GX010012.MP4	25812	20241026_BRUV 8_R30_GX010058.MP4	25577	14.35434	1	7.32120	167.58556	2.51983	0.31672	1309.88418	12.90503	20.12890	5.96052	-260.57980	132.96630	-1276.79862	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	6	20241026_BRUV 8_L29_GX010012.MP4	25850	20241026_BRUV 8_R30_GX010058.MP4	25615	14.37547	1	7.34233	170.02848	1.43396	3.07833	1272.60223	5.94910	6.88554	12.27015	-131.63762	-8.29722	-1265.74845	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	7	20241026_BRUV 8_L29_GX010012.MP4	26069	20241026_BRUV 8_R30_GX010058.MP4	25834	14.49726	1	7.46412	172.77657	2.66474	0.89831	1256.02409	19.58209	23.28180	14.41025	417.48018	54.05649	-1183.37852	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	8	20241026_BRUV 8_L29_GX010012.MP4	26089	20241026_BRUV 8_R30_GX010058.MP4	25854	14.50838	1	7.47525	197.09749	4.50620	1.44459	2085.44026	10.61428	16.19678	4.51266	-6.88689	384.06870	-2049.75727	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	9	20241026_BRUV 8_L29_GX010012.MP4	26105	20241026_BRUV 8_R30_GX010058.MP4	25870	14.51728	1	7.48414	173.62794	2.46453	1.04136	2065.82632	8.64637	5.53666	31.95203	66.75575	303.30759	-2042.34830	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	10	20241026_BRUV 8_L29_GX010012.MP4	26124	20241026_BRUV 8_R30_GX010058.MP4	25889	14.52785	1	7.49471	164.82773	5.93433	0.45897	2383.94714	7.43314	16.92430	15.22308	-87.97971	295.59393	-2363.91366	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	11	20241026_BRUV 8_L29_GX010012.MP4	26133	20241026_BRUV 8_R30_GX010058.MP4	25898	14.53285	1	7.49971	176.73994	3.53161	1.58620	2374.47969	11.27192	6.65605	30.00314	199.10828	419.25104	-2328.67736	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	12	20241026_BRUV 8_L29_GX010012.MP4	26167	20241026_BRUV 8_R30_GX010058.MP4	25932	14.55176	1	7.51862	195.70857	2.04809	3.04018	1988.99831	15.21700	4.41267	1.17351	-6.07282	522.02803	-1919.26135	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	13	20241026_BRUV 8_L29_GX010012.MP4	26188	20241026_BRUV 8_R30_GX010058.MP4	25953	14.56344	1	7.53030	192.92358	1.81550	1.90637	1369.01815	7.12947	11.19179	13.40589	111.86726	127.88890	-1358.43323	Microcanthidae	Neatypus	obliquus	37361002	2	AD	Passing			
SWC-BV-161	14	20241026_BRUV 8_L29_GX010012.MP4	26197	20241026_BRUV 8_R30_GX010058.MP4	25962	14.56844	1	7.53531	187.65789	2.54163	1.86623	1773.50284	11.37344	9.36565	16.91979	172.83365	304.05033	-1738.67601	Microcanthidae	Neatypus	obliquus	37361002	2	AD	Passing			
SWC-BV-161	15	20241026_BRUV 8_L29_GX010012.MP4	26331	20241026_BRUV 8_R30_GX010058.MP4	26096	14.64296	1	7.60982	194.34129	7.08306	2.10224	2160.03462	28.40516	26.37004	13.90886	-628.16930	813.16257	-1899.97882	Microcanthidae	Neatypus	obliquus	37361002	2	AD	Passing			
SWC-BV-161	16	20241026_BRUV 8_L29_GX010012.MP4	26387	20241026_BRUV 8_R30_GX010058.MP4	26152	14.67410	1	7.64097	177.88729	9.29360	2.07982	2568.42711	22.53420	18.65886	3.18665	-794.13108	581.56959	-2372.33018	Microcanthidae	Neatypus	obliquus	37361002	2	AD	Passing			
SWC-BV-161	17	20241026_BRUV 8_L29_GX010012.MP4	26441	20241026_BRUV 8_R30_GX010058.MP4	26206	14.70413	1	7.67100	186.85119	3.37973	2.17084	1812.20643	18.09241	10.59504	31.99905	-458.05152	326.97413	-1722.60525	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	18	20241026_BRUV 8_L29_GX010012.MP4	26456	20241026_BRUV 8_R30_GX010058.MP4	26221	14.71248	1	7.67934	203.42963	6.23933	0.54755	1996.40939	21.56094	36.07753	46.58800	220.82922	699.63856	-1856.71505	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	19	20241026_BRUV 8_L29_GX010012.MP4	27627	20241026_BRUV 8_R30_GX010058.MP4	27392	15.36368	1	8.33054	212.85395	1.84472	1.20493	1106.18479	9.84096	21.79614	10.62940	31.19704	186.47070	-1089.90835	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-161	20	20241026_BRUV 8_L29_GX010012.MP4	43592	20241026_BRUV 8_R30_GX010058.MP4	43357	24.24200	1	17.20886	105.17512	10.44601	0.87847	1936.15545	25.61182	66.58590	11.73593	-823.09518	-151.63159	-1745.91527	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-161	21	20241026_BRUV 8_L29_GX010012.MP4	43622	20241026_BRUV 8_R30_GX010058.MP4	43387	24.25868	1	17.22554	117.29364	4.37301	1.10424	1376.07749	33.11135	49.65727	0.43498	-729.25389	182.35147	-1152.61700	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-161	22	20241026_BRUV 8_L29_GX010012.MP4	43627	20241026_BRUV 8_R30_GX010058.MP4	43392	24.26146	1	17.22832	136.39885	5.16242	0.74013	1615.84636	29.44197	30.00443	7.32682	-788.74984	93.36118	-1407.16625	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-161	23	20241026_BRUV 8_L29_GX010012.MP4	43637	20241026_BRUV 8_R30_GX010058.MP4	43402	24.26702	1	17.23388	130.44325	4.18185	1.20170	1780.80927	19.41131	12.04157	12.01320	-589.15769	56.35752	-1679.58290	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-161	24	20241026_BRUV 8_L29_GX010012.MP4	43652	20241026_BRUV 8_R30_GX010058.MP4	43417	24.27536	1	17.24222	98.15127	2.10625	1.03366	1758.40753	3.63636	7.98596	17.11533	7.53721	111.27005	-1754.86729	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-161	25	20241026_BRUV 8_L29_GX010012.MP4	43653	20241026_BRUV 8_R30_GX010058.MP4	43418	24.27592	1	17.24278	161.14894	8.80642	0.90827	1802.04450	9.96126	51.79680	10.33005	-307.68100	-50.02932	-1774.87855	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-161	27	20241026_BRUV 8_L29_GX010012.MP4	51707	20241026_BRUV 8_R30_GX010058.MP4	51472	28.75484	1	21.72170	236.04125	16.54813	0.74808	2672.73984	37.22199	86.10458	10.33863	-1615.88031	53.11625	-2128.29690	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
SWC-BV-161	29	20241026_BRUV 8_L29_GX010012.MP4	56590	20241026_BRUV 8_R30_GX010058.MP4	56355	31.47033	1	24.43719	242.12812	3.35718	0.92485	1777.60457	13.84528	9.43275	3.63997	-405.18114	129.53099	-1725.95711	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Passing			
SWC-BV-161	30	20241026_BRUV 8_L29_GX010012.MP4	66440	20241026_BRUV 8_R30_GX010058.MP4	66205	36.94802	1	29.91488	266.00113	2.34748	0.18847	1317.16190	21.45972	3.91184	9.65365	-471.73952	98.33604	-1225.84963	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	31	20241026_BRUV 8_L29_GX010012.MP4	66615	20241026_BRUV 8_R30_GX010058.MP4	66380	37.04534	1	30.01220	150.50444	2.54766	1.55921	1542.76512	13.18189	13.26261	10.35565	-238.20885	-258.90483	-1502.11486	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	32	20241026_BRUV 8_L29_GX010012.MP4	66656	20241026_BRUV 8_R30_GX010058.MP4	66421	37.06814	1	30.03501	189.54908	4.35005	0.58628	1474.78755	33.21438	40.51781	22.78183	-805.94365	55.45194	-1233.84693	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	33	20241026_BRUV 8_L29_GX010012.MP4	66684	20241026_BRUV 8_R30_GX010058.MP4	66449	37.08371	1	30.05058	110.44146	8.63576	2.23643	1932.12067	8.63847	43.36451	14.54896	-73.02490	-280.86486	-1910.20223	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	34	20241026_BRUV 8_L29_GX010012.MP4	66688	20241026_BRUV 8_R30_GX010058.MP4	66453	37.08594	1	30.05280	267.23007	1.86429	1.74242	1875.20766	10.62304	0.15230	15.18033	6.81724	345.62087	-1843.06904	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	35	20241026_BRUV 8_L29_GX010012.MP4	66757	20241026_BRUV 8_R30_GX010058.MP4	66522	37.12431	1	30.09117	147.32128	2.24511	1.40586	1584.56176	19.76465	1.39820	50.50464	-503.95849	182.04656	-1491.21456	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	36	20241026_BRUV 8_L29_GX010012.MP4	66822	20241026_BRUV 8_R30_GX010058.MP4	66587	37.16046	1	30.12732	218.17988	2.74091	1.58869	1261.89604	25.80902	29.93788	5.94816	-294.38076	463.86971	-1136.02222	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	37	20241026_BRUV 8_L29_GX010012.MP4	66840	20241026_BRUV 8_R30_GX010058.MP4	66605	37.17047	1	30.13733	186.70461	3.38176	0.81712	1238.91119	21.95210	43.13584	25.42540	-455.41129	84.27835	-1149.08601	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	38	20241026_BRUV 8_L29_GX010012.MP4	66864	20241026_BRUV 8_R30_GX010058.MP4	66629	37.18381	1	30.15068	137.63146	4.79863	0.52789	1504.56383	27.72155	35.13527	5.26811	-699.50253	23.15046	-1331.86808	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	39	20241026_BRUV 8_L29_GX010012.MP4	67678	20241026_BRUV 8_R30_GX010058.MP4	67443	37.63649	1	30.60335	323.01507	4.05038	0.31775	1661.61822	20.59465	17.14783	16.97795	-567.59592	139.47444	-1555.42820	Labridae	Coris	auricularis	37384088	2	AD	Passing			
SWC-BV-161	40	20241026_BRUV 8_L29_GX010012.MP4	67954	20241026_BRUV 8_R30_GX010058.MP4	67719	37.78997	1	30.75684	563.39737	3.86838	2.22227	1403.17194	17.31854	30.45173	4.38984	363.23256	206.24438	-1339.55845	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SWC-BV-161	41	20241026_BRUV 8_L29_GX010012.MP4	68032	20241026_BRUV 8_R30_GX010058.MP4	67797	37.83335	1	30.80021	145.40916	2.50833	0.06090	1594.44194	14.04490	86.57117	78.51576	304.13379	239.22228	-1546.77743	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	2. Head Hight (HH)
SWC-BV-161	42	20241026_BRUV 8_L29_GX010012.MP4	68032	20241026_BRUV 8_R30_GX010058.MP4	67797	37.83335	1	30.80021	20.55709	2.02092	1.09768	1578.04604	14.82233	64.16269	85.14603	300.61343	269.45307	-1525.53463	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	3. Eye Height (EH)
SWC-BV-161	43	20241026_BRUV 8_L29_GX010012.MP4	68032	20241026_BRUV 8_R30_GX010058.MP4	67797	37.83335	1	30.80021	99.02347	4.22607	0.91274	1561.90654	15.85760	29.01120	17.11860	341.98718	255.32712	-1502.46626	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	4. Fin attachement Eye to side Fin (EF1)
SWC-BV-161	44	20241026_BRUV 8_L29_GX010012.MP4	68032	20241026_BRUV 8_R30_GX010058.MP4	67797	37.83335	1	30.80021	142.74940	2.74112	1.05834	1563.65222	15.29142	19.50361	44.70932	348.86911	219.88033	-1508.29415	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	5. Fin attachement Eye to bottom Fin (EF2)
SWC-BV-161	45	20241026_BRUV 8_L29_GX010012.MP4	68032	20241026_BRUV 8_R30_GX010058.MP4	67797	37.83335	1	30.80021	272.50564	3.05215	0.69102	1570.69111	17.74185	13.99123	20.85835	423.73905	222.56812	-1495.98770	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	6. Eye to Back Fin (EBF)
SWC-BV-161	46	20241026_BRUV 8_L29_GX010012.MP4	68032	20241026_BRUV 8_R30_GX010058.MP4	67797	37.83335	1	30.80021	573.72809	3.69720	1.11929	1597.93739	20.78771	13.23945	2.59249	523.00134	219.30028	-1493.91462	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	1. Mouth to Fork of the Tail (MFT)
SWC-BV-161	48	20241026_BRUV 8_L29_GX010012.MP4	69851	20241026_BRUV 8_R30_GX010058.MP4	69616	38.84492	1	31.81178	373.87487	9.40931	3.12514	2165.52177	31.51383	34.92359	8.31396	1129.68351	71.24100	-1846.13771	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing			
SWC-BV-161	50	20241026_BRUV 8_L29_GX010012.MP4	82356	20241026_BRUV 8_R30_GX010058.MP4	82121	45.79909	1	38.76595	482.19256	18.69766	3.11143	2679.39118	33.60718	81.48841	11.07747	-1436.21654	369.68445	-2231.53592	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
SWC-BV-161	51	20241026_BRUV 8_L29_GX010012.MP4	84791	20241026_BRUV 8_R30_GX010058.MP4	84556	47.15322	1	40.12008	155.14178	3.24157	1.38962	1692.33751	22.82421	3.10772	34.60681	-623.36831	-205.81554	-1559.82632	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
SWC-BV-161	52	20241026_BRUV 8_L29_GX010012.MP4	84806	20241026_BRUV 8_R30_GX010058.MP4	84571	47.16156	1	40.12842	109.37471	2.19926	1.44926	1136.15296	32.44103	19.86870	22.41171	-583.39186	-176.36680	-958.84944	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
SWC-BV-161	53	20241026_BRUV 8_L29_GX010012.MP4	84830	20241026_BRUV 8_R30_GX010058.MP4	84595	47.17491	1	40.14177	202.94514	8.28399	2.33097	2999.01630	13.72505	17.04107	45.70381	643.61500	-303.43140	-2913.38083	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-161	54	20241026_BRUV 8_L29_GX010012.MP4	84848	20241026_BRUV 8_R30_GX010058.MP4	84613	47.18492	1	40.15178	114.10458	2.78012	2.11853	1312.68922	35.75717	28.43583	34.87231	-735.71546	-217.07473	-1065.24847	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
SWC-BV-161	55	20241026_BRUV 8_L29_GX010012.MP4	85186	20241026_BRUV 8_R30_GX010058.MP4	84951	47.37288	1	40.33974	281.95955	24.83207	2.52446	4224.74303	3.45189	24.55481	16.90486	-18.16668	253.72411	-4217.07810	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
